0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05955192,0.00025516,-0.00099917,-0.00149014,-0.01113976,0.00366970,-0.00157002,0.00180091,-0.00821739,0.00324335,-0.00535675,-0.00636356,-0.00839151,-0.00113593,-0.00667752,-0.00595870,-0.05317011,-0.01159182,0.00177394,0.00175121,0.03928637,-0.00158486,-0.00113979,-0.00035321,0.00153986,0.04758772,-0.01923331,-0.00471571,0.00063954,0.00288749,-0.00250696,0.00052098,0.00158357,0.02894669,0.00233127,-0.00012936,-0.01044614,-0.00604233,-0.00281339,0.00362561,-0.00361339,0.01067755,0.01811872,0.01238344,-0.00014448,-0.00098132,-0.00458994,0.00067054,0.00659944,-0.00503239,0.00247390,0.00070600,0.00416529,-0.01074084,0.00343217,-0.00582003,-0.00490159,-0.00389353,-0.00045225,-0.00774423,-0.00490643,-0.00197866,0.01296935,0.00114995,-0.00448846,0.00178350,0.00943705,0.00340797,-0.00293931,-0.00744626,-0.00937350,0.00021369,0.00229509,-0.00088051,0.00426982,-0.00740237,-0.00576358,-0.00187353,-0.00331031,0.00015627,-0.00090804,0.00981746,-0.00114170,-0.00250458,-0.00087674,0.00185896,-0.00627770,0.00021139,-0.00157149,0.00054767,-0.00092702,0.00175608,0.00488429,-0.01474872,0.00082498,0.00151285,0.01011256,0.00146264,-0.00469303,-0.00152071,0.00028035,-0.00476453,-0.00704497,-0.00295369,0.02592093,0.01005795,0.00195803,0.00408821,-0.01701616,-0.01545576,-0.00616215,-0.00365277,-0.00454116,-0.00379740,0.00103939,-0.00245303,-0.00415821,0.00048172
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07973017,0.00584158,0.00235685,0.00937395,-0.02054620,0.00161221,0.00729148,-0.00026971,0.00337080,0.00641515,0.00238756,0.00433018,0.00052690,-0.00009376,-0.00177384,-0.00855740,-0.00263734,0.00264899,0.00533640,0.00369713,-0.00365500,-0.00189265,0.00224705,0.02429070,-0.00080970,-0.00343972,0.00338186,0.00788128,-0.00221701,-0.00635745,0.00202079,-0.01209857,-0.00294014,-0.01184363,0.00101028,-0.01194708,-0.01459166,0.00041424,-0.00331903,-0.00020168,-0.00038154,0.00126681,0.00010246,-0.00137338,0.00680819,-0.00570977,-0.00294751,-0.01089821,-0.00063077,-0.00993997,0.00377183,-0.02224993,0.00432212,0.00042733,-0.00320402,0.00069639,-0.00681314,0.01066025,-0.00119929,0.00266432,-0.01337697,-0.00392224,-0.00155149,0.00560675,0.00176078,-0.00447691,0.00464280,-0.03352155,0.00157725,0.00105594,-0.00243030,-0.00261190,-0.00083229,0.00457459,0.00171108,0.00574727,0.00134600,0.00136274,-0.00203733,0.00242096,-0.00162574,0.00132145,0.00899864,0.00921863,-0.03480608,-0.00253267,0.01785427,0.00151086,0.00004321,-0.01017828,0.00224999,-0.00458981,-0.01144793,-0.00330859,-0.00033672,-0.00899571,-0.00119840,-0.01407763,0.00340811,-0.00394214,0.00345045,-0.00431583,-0.00153726,0.00413110,-0.00623003,-0.00338024,-0.00145155,-0.00078075,-0.00000296,-0.00916908,0.00076319,0.00009596,-0.00272354,0.00670845,-0.00771413,0.01695554,0.00234521
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03770301,-0.01980597,-0.00321540,0.00395520,0.00923502,0.00881232,-0.00638778,-0.00014430,0.01872326,0.00022447,-0.01991390,-0.00257906,0.00017298,-0.00484409,-0.00418083,-0.00785000,0.00074367,0.00106974,0.00754765,0.00784836,-0.01834643,0.00090651,-0.00565921,-0.00897632,0.00290756,0.00101785,-0.00230795,0.00425298,0.01723417,-0.03332727,-0.01586447,0.00214109,0.00822613,-0.00886597,-0.01257073,-0.00392135,-0.01468042,-0.00400952,-0.00010657,0.00635101,0.00226507,0.00057884,0.00207888,0.00481018,-0.01104167,0.00077561,-0.02178392,-0.00587662,0.00517325,-0.00318171,0.00658915,0.01729792,0.00139045,-0.00491856,0.00119700,-0.00686574,-0.00017422,-0.00315578,-0.01721997,-0.00520457,0.01251707,0.00048140,0.00145700,0.01276665,-0.02205152,0.00814386,0.00285457,-0.00332343,0.00641654,-0.00414675,-0.00667475,0.00099800,0.01481365,-0.00381009,0.00452031,-0.01326988,0.00008798,-0.00472866,0.00212038,0.00490180,0.00100415,0.00172077,-0.01068117,0.00707088,-0.00160678,-0.01286700,-0.00117600,0.00229641,0.00599805,0.00590586,-0.00343118,0.00128694,0.01133056,0.00903942,-0.00727989,0.00031077,0.00488472,0.01996936,-0.00436002,0.00396210,0.01000668,0.01360936,0.00429313,-0.00655355,-0.00196532,0.00697806,-0.01243136,0.00437362,-0.00886076,0.00793349,-0.00209143,-0.00341072,-0.00112681,0.00061830,-0.00502938,0.00305597
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08976224,-0.00259558,0.00040989,-0.00021656,0.00026637,-0.00246862,0.00612772,0.00735647,-0.00220875,-0.00331439,-0.00734026,0.00795986,-0.00660365,-0.00125971,0.00357583,0.00085343,-0.00214403,0.00345619,-0.00127378,-0.00888010,-0.00087863,-0.00192645,0.00203140,-0.00776908,0.00655312,-0.00283441,0.00111218,-0.01253691,-0.01701024,-0.00411618,-0.00253240,0.00172516,0.00265046,0.00186785,-0.00089870,-0.00132434,-0.00480239,-0.00152840,-0.00444760,-0.00338257,0.00034811,0.00322393,0.00383039,-0.00323739,0.00091312,0.00211333,0.00195555,-0.00479707,0.00044807,-0.00114861,0.00161298,0.00361349,-0.00399599,0.00017221,-0.00292126,-0.00262031,-0.00880165,0.01855737,-0.00352453,-0.00437260,0.00175377,-0.00007815,0.00393502,0.00177558,0.00067149,0.00348200,0.00038119,0.00032184,-0.00635402,-0.00221469,-0.00248414,-0.00658348,-0.00248192,-0.00200875,-0.00323882,0.00209480,-0.00559942,-0.00221371,-0.01027272,0.00016036,-0.00337405,0.00438901,-0.00684281,-0.00085802,-0.00274446,0.00187981,0.00113713,-0.00295996,-0.00365164,-0.00058015,-0.00132848,0.00168980,-0.00105574,0.00217835,-0.00241622,-0.00515930,0.00770395,-0.00042918,-0.01109045,-0.00155706,0.00404803,-0.00072163,-0.00295153,-0.00305586,-0.00244410,-0.00398613,-0.00138544,-0.00440593,0.00147206,0.00315185,0.00164606,0.00025176,0.00404800,-0.00674393,0.00068953
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.01816972,-0.00033191,-0.00221455,-0.00702043,-0.00323973,-0.00161139,0.00433957,0.00886553,-0.01510024,-0.00540963,0.00540484,-0.01476392,0.00246012,0.00273991,0.00556027,0.00101143,-0.00753468,0.00259379,-0.00898873,0.01175932,0.00207097,-0.00016900,-0.01985838,-0.00919480,-0.00090551,-0.01095378,-0.00562275,0.00216129,0.00371329,-0.00173676,-0.00066165,-0.01460824,0.03801296,0.00195585,0.00877707,0.01113790,0.00427220,-0.01694491,0.00704527,0.01086203,-0.00439570,-0.00357636,-0.00634568,-0.00471451,0.00752238,-0.01265523,-0.00111034,0.00550703,0.00349316,-0.00984322,-0.00154288,0.00243638,0.00888142,-0.00828280,0.00191789,-0.00545564,-0.00384976,0.00097605,0.00733525,-0.00199338,-0.00528195,-0.00482310,-0.00190928,0.00098719,-0.00303637,0.00742399,-0.00542149,0.00149843,-0.00432883,0.00227839,-0.00208030,-0.00413647,0.00683859,-0.01079620,0.00157782,0.00206305,0.00803974,-0.00998467,-0.00369254,0.00469889,-0.00122314,0.00559417,0.00543426,-0.00333430,0.00952599,-0.00585609,-0.00149325,0.00138745,-0.00200884,0.00186994,0.00050073,-0.00066338,-0.01830340,-0.00613769,0.00180328,0.00661874,0.02122872,-0.00243810,0.00595796,0.00714129,0.00442257,0.00477693,0.00692171,-0.00797412,0.12654676,-0.00089275,-0.00064662,0.00151753,0.00143241,0.00060539,0.00515273,0.00097374,0.00066322,0.00785500
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01299378,0.00750027,0.01239309,0.00158445,0.00092448,0.00489169,0.00417802,0.00189135,0.00321506,0.00739548,0.00442315,0.00128604,0.00536105,-0.00099874,-0.00754090,0.01637300,0.00713223,0.00166658,-0.00046411,0.00216621,-0.00302444,0.00806872,0.00284564,-0.01990897,-0.00814460,0.00223909,0.00307660,-0.00348414,-0.00155106,-0.00889124,0.00070729,-0.00549669,-0.00730940,-0.00581561,-0.00155194,0.00132448,0.00790406,-0.00211349,0.00013362,-0.00399123,-0.00213053,0.02625711,0.00295249,0.01111313,-0.00349442,-0.00834952,0.00443403,0.00217591,0.01049245,0.00366766,0.00090526,0.00375106,-0.00346548,0.00590913,-0.00116461,0.00079823,-0.00253478,0.00069307,0.00244117,-0.00074863,0.00484714,-0.00691707,0.01900948,0.00690338,-0.00033847,-0.00094931,0.00352239,0.02717246,-0.00027603,0.00143707,-0.00088923,0.00736981,0.00310622,-0.00011612,0.00247110,0.00845541,-0.00097981,-0.00238125,-0.01350204,0.01135583,-0.02201519,0.00161201,-0.00316965,-0.00102656,-0.00736425,-0.03159497,-0.00150633,0.01098203,0.00220704,-0.00304943,-0.00474012,-0.00264427,-0.00022934,0.01351230,0.00167718,0.00535755,0.00718347,0.00382495,-0.00004652,0.00961682,0.00944906,-0.00506936,0.00157785,-0.00802346,0.00416878,-0.00022759,0.00277293,0.00044035,-0.00362108,0.00863523,-0.05747631,-0.02628285,0.00339765
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.03896767,0.00857316,-0.00038198,0.00485722,-0.00947335,-0.00102759,0.00604642,-0.00295275,-0.00415392,0.00379414,0.00209837,-0.00205960,0.00007727,0.00141308,0.00946158,0.01561731,0.00296775,-0.00092611,0.00325315,-0.00318859,-0.00961857,-0.00120508,0.00007012,-0.00038271,-0.01775579,-0.00827118,-0.00279923,0.00342670,-0.00001930,0.01013278,0.02075713,0.00087101,0.00344515,-0.00115143,-0.00057564,-0.00294034,0.00445908,-0.00642933,-0.00200900,0.00268258,0.00001386,-0.01311980,0.00154498,0.01367812,-0.00170022,-0.00166392,-0.00523704,-0.00462173,0.00482965,-0.00713477,0.00064577,0.00776212,0.00187784,0.01027854,-0.00622401,-0.00098561,0.00853772,-0.00239373,0.00231949,0.03363838,0.00595461,0.02019314,-0.00157943,-0.00950412,-0.00472048,-0.00208026,0.00241439,-0.00069061,0.00198899,0.00509067,0.00311335,0.00450050,0.00353431,-0.00210754,-0.00221234,0.00541576,-0.00334777,0.00136877,-0.00024225,0.01106647,0.00163419,0.00178124,-0.00053972,0.00308495,-0.00102966,-0.00416478,-0.01615252,-0.00068521,-0.04969290,0.03655415,-0.00595194,0.00439937,-0.00521318,-0.00410914,0.00099728,0.01165596,-0.01659764,-0.01088178,-0.00933630,0.00437583,-0.00828486,0.00380596,0.01645420,0.00399322,-0.00385722,-0.00409707,-0.00248840,0.00132037,0.00072852,0.00472007,0.00276307,-0.00292557
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.01821039,-0.00681576,-0.00119853,-0.00145694,0.01421492,0.00532593,-0.00724697,0.00837997,-0.01007322,-0.00300815,-0.00155121,-0.00223863,0.00469956,-0.00832529,-0.02358089,0.00190860,0.00155639,-0.00423582,0.00043686,-0.00498833,-0.00356572,0.00032423,-0.00120600,-0.00432574,0.00469932,0.00115667,0.00270056,-0.00083281,0.00061942,0.01459097,-0.00313831,0.00792013,-0.00014773,-0.00368369,-0.01590661,0.00232346,0.00004133,0.00289739,0.00647522,0.00364478,0.00362385,-0.01184192,0.00047592,0.00076319,-0.00384107,0.00932392,-0.01472466,0.00185425,-0.00868317,0.00221537,0.01459371,-0.00996302,0.00418942,0.00392809,0.00287768,-0.00515924,0.00146516,-0.00602054,0.03106782,0.00320548,-0.00150029,0.00461630,0.00771963,-0.00550436,-0.00166823,0.00019646,-0.00128431,-0.00332488,0.00257431,0.02099199,0.00267835,0.00039240,-0.00554755,-0.00058793,-0.00856695,-0.00341988,0.00472080,-0.00535615,0.00477389,-0.00559999,-0.00339054,-0.00461719,0.00120579,-0.00932214,-0.00351451,-0.01025192,-0.00199679,0.00040991,0.01058125,0.00280916,0.00315406,-0.00245338,-0.00116996,0.01746423,0.00562923,-0.00529301,-0.00503046,-0.00757447,0.00097890,-0.00049441,-0.01116994,-0.00695070,-0.00365604,0.01133685,-0.00332224,-0.00159914,0.00274842,-0.00898341,0.01663899,-0.00583602,0.00112331
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02746160,0.00262995,0.00226952,-0.00136080,0.01598790,0.02453195,0.00822510,-0.02085647,-0.00178700,-0.00069204,-0.00000908,-0.00481899,0.00969926,0.01691048,0.01455997,0.00120687,0.00171418,-0.00005268,-0.00669550,-0.00111609,-0.00162716,0.00230798,0.01687906,-0.00658183,0.00013821,0.00433105,-0.00433769,0.00228760,0.00174288,0.00037886,-0.00811330,-0.00390784,-0.00036386,-0.01409541,-0.01736712,-0.00186165,-0.01061156,0.00856494,0.00080778,-0.00038174,0.00427002,0.00480965,-0.00493465,0.01035932,-0.00028344,-0.00753635,-0.00106154,0.00684679,-0.00271894,0.01298947,-0.00719798,-0.00539826,0.00062012,-0.00024717,-0.01873032,-0.01433986,0.00068695,-0.00374747,-0.01036889,0.01151362,0.00464774,-0.00176573,-0.00283324,-0.00971553,0.01146432,-0.00169416,-0.01049828,-0.00710265,-0.00569370,0.00424520,0.00131704,0.00302456,0.00177749,-0.00526515,-0.00131622,-0.00000989,-0.00997188,-0.00088425,-0.01200625,0.01339014,-0.00511282,0.00185290,-0.00784397,0.00636337,0.00226293,0.01471653,-0.00902698,0.01192870,0.00054136,-0.00234343,-0.00185969,-0.01354948,-0.00581200,-0.00618587,0.00089658,0.00281693,0.00190310,-0.00744600,0.00382135,-0.01375763,0.00847153,-0.01469590,0.01684915,0.01414005,0.02923326,0.07144933,0.00113194,0.00549816,-0.00935227,0.00104790
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05585983,0.01611722,-0.00088989,-0.00172940,-0.00475813,-0.01076145,0.01033230,-0.01791690,-0.00244197,-0.01550634,-0.00331862,-0.01387088,0.01552405,-0.00377318,-0.00998010,0.00086945,0.00982081,-0.02225389,-0.01213571,0.00890954,-0.00784981,-0.01200043,-0.00138354,0.00777786,-0.01222119,0.00009037,0.00077791,0.00696672,-0.00146552,0.00794904,0.00412438,-0.00319604,-0.00409244,-0.01222038,0.01183501,-0.01961243,-0.00838186,-0.00103357,-0.00096245,-0.00530876,0.00113177,-0.00025393,-0.03072423,0.00016111,-0.01070877,-0.00246839,0.01244242,-0.01455271,0.00341087,-0.00481409,-0.00373187,-0.00305322,-0.00211758,-0.00309008,0.00213092,-0.00062148,0.01048561,-0.02713421,-0.00307325,0.00840454,-0.00150779,0.00101804,0.01308512,-0.00201614,-0.00327267,0.01145323,0.01295094,-0.00114067,-0.00187550,-0.00433144,0.00955655,0.00215208,-0.00936303,0.00988739,-0.00219598,0.01047412,0.01093604,0.00433141,0.01980505,-0.00692203,-0.00702480,0.00423610,0.00130698,0.00014028,0.04226930,-0.01088749,-0.00706590,-0.01489830,-0.01545815,0.01496145,0.00739547,-0.00189334,0.01620784,-0.00195200,-0.01087250,-0.01323812,0.00223095,0.01952264,0.01052783,-0.00590845,-0.01796604,0.02931336,-0.00935970,-0.01865188,-0.01324750,0.00378955,-0.00933150,0.00044902,0.00241432
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00086185,-0.01073398,-0.01483415,0.01834046,-0.00281859,-0.00622383,0.00851412,-0.00128409,0.00040981,-0.00267476,0.01191690,-0.00364950,-0.01167982,0.00087524,-0.00252801,-0.00378593,-0.00104920,0.00196222,-0.00367040,0.00700243,-0.00306771,0.00994329,-0.00441484,0.00964114,-0.01137751,-0.00683640,0.00988780,0.00572016,0.00601073,0.00564190,0.00074419,-0.00954934,0.00504153,0.00116280,0.01234807,0.00399190,0.01489007,0.00297368,0.00500904,-0.00817878,0.01629344,0.00955109,0.01287630,-0.01062693,-0.01244001,-0.00887355,-0.00553751,0.00982551,0.01443741,0.00544214,-0.00179426,-0.00054782,0.00557096,-0.03408287,-0.00461005,-0.00419460,0.01535006,0.02033248,0.00485199,0.00428836,0.00380448,-0.00038755,-0.00193007,-0.04953087,-0.00598535,0.00060130,-0.00646819,-0.00413194,-0.01081974,-0.00554026,0.00326730,0.01250211,-0.00367134,0.00499978,-0.00228029,-0.00157632,0.00282135,0.00360364,-0.00078065,0.00647010,0.00111773,0.02460000,0.01611765,0.00053975,0.00293977,0.00035893,0.01855503,0.00189001,-0.01919132,0.01156515,-0.00773001,-0.01348644,0.00881480,0.00859353,-0.00753791,0.00033410,-0.02294698,0.00233138,0.00563414,-0.00096411,0.00795527,0.00651339,0.00521427,-0.01995260,-0.00608674,0.00277891,-0.00894949,0.00513222
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09866455,-0.00523465,0.00165768,-0.00139085,0.00086582,0.00475517,-0.00247684,-0.00719184,0.00746869,-0.01300446,-0.00176665,0.00238840,0.00602543,-0.01082245,0.01149583,-0.00541250,-0.00484157,-0.00903700,0.00514057,0.00822767,0.00252667,-0.00465916,-0.00515473,0.00569624,-0.07564610,-0.02336296,0.00893816,-0.01051396,0.00387504,0.01045056,-0.01427075,0.00587491,0.00563797,0.00544526,0.01230118,0.00125260,-0.00901914,-0.00957511,-0.06419712,0.00137661,-0.00287015,-0.01827937,-0.00876553,-0.00174648,-0.00619847,-0.00147477,0.00771750,0.02135457,0.01057575,0.00563927,0.00800854,-0.00245828,0.00086670,0.02095051,-0.00094216,0.01653392,0.01280599,-0.00761001,-0.00025058,0.01167834,-0.00321913,0.00631523,-0.00143047,-0.01390082,0.00154200,0.00173579,-0.02269393,-0.00598073,-0.00936581,0.00053233,-0.00552235,0.00495790,-0.01953488,-0.00460625,-0.00211129,-0.00513971,0.01985906,-0.00416345,0.00670744,-0.00661553,-0.00478973,0.01678240,-0.00988201,-0.00422558,0.00396782,-0.00589419,0.00563951,0.00592929,-0.01876583,-0.00945735,-0.00108432,-0.00746475,-0.00319759,-0.00836242,-0.00206998,0.00122288,0.01414655,-0.03954640,-0.00237510,0.00750060,-0.00222033,0.00052523,0.00225363,-0.00740256,-0.00223793,0.00574031,0.00561941
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03239873,0.00778534,-0.00318897,-0.00202613,0.00934941,0.00034404,0.00147214,-0.00232946,-0.02855520,0.00608223,-0.02147532,0.00137503,-0.07276543,0.00547513,-0.00090096,-0.00826925,0.00705310,0.01003686,0.00994853,0.00736519,-0.00532093,-0.00567009,-0.06653038,0.00735569,0.01906009,-0.00220835,0.02358442,-0.00158094,-0.00246680,0.00600336,0.00486419,-0.00181644,0.00015211,0.00243338,-0.00596686,-0.00072408,-0.02117735,0.03137252,0.00332951,-0.00675127,-0.00066112,-0.00969499,0.00534220,0.00188028,-0.00345673,-0.00226475,0.00058907,0.00144292,0.00380733,0.00814925,0.00905543,0.00031024,0.05363348,0.00268752,0.01463050,-0.01247839,-0.00131748,-0.00038581,-0.00307542,-0.00650782,0.00499575,-0.00892923,0.01663481,-0.00751371,0.01611637,0.00156832,-0.00251595,-0.00093365,0.01489686,-0.00427203,0.00243466,0.00774861,0.00025509,0.00001226,0.00060661,-0.00593572,0.00310206,-0.00542850,0.00617137,0.00201469,-0.02106066,-0.00123160,0.00186365,-0.00304635,-0.01209859,-0.00241517,-0.02929143,-0.00369564,0.00963852,-0.02153374,0.00325047,-0.01004616,0.00186640,-0.00514827,0.01207862,0.00759770,0.00522222,0.00276229,-0.00538154,0.00037340,0.00159237,-0.00105302,0.00720849,-0.00334272,0.00121377,0.01037726
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.06289258,0.01061903,-0.01536422,-0.00140751,-0.00265050,-0.00532020,-0.00107495,0.01348679,0.01935551,0.00328350,0.00309752,0.00229586,0.00078455,-0.00078761,-0.00085464,-0.00603395,0.00279207,0.01541150,-0.00109872,0.00106813,0.00405423,-0.00243480,0.00694004,0.00594422,0.00428434,-0.00552963,-0.00010564,-0.00128606,-0.01528270,-0.00380391,0.00103615,0.04048543,-0.01664994,-0.00671718,0.00213503,0.00772597,0.00686801,0.01522505,0.00010744,-0.00183469,-0.01164199,-0.01133470,0.00129054,0.00105046,0.00838446,0.00191673,-0.00291482,0.00282993,-0.00251059,-0.01138752,0.01436497,0.00221422,-0.00618424,0.00983551,0.01532578,0.00116860,0.00622251,-0.00121878,0.00128544,0.01395545,0.01976364,-0.00946957,0.00589479,-0.00847622,0.00883224,-0.01448623,-0.00108736,0.00517093,0.03004370,-0.00250767,0.00297763,0.00176821,-0.00008390,-0.00435590,0.02203119,-0.00192822,0.00689691,-0.01297188,0.01663213,0.00534809,0.00086113,-0.00712372,0.01277316,0.00298029,-0.00195738,-0.01272217,0.00356387,-0.00286758,-0.02136048,-0.01772178,-0.00359513,-0.00279738,-0.00740129,-0.00547721,-0.00361325,0.01046604,-0.00905083,0.01679566,-0.00866308,0.00983230,-0.03489902,0.00243408,0.00703906,-0.01124019,-0.00115349
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.12803762,-0.01008877,0.00086595,-0.00239517,-0.00495222,0.00156901,-0.00972731,0.00052712,0.00176998,0.00189610,0.00478784,0.00018571,-0.00076105,0.00665220,-0.00344270,-0.00422349,-0.00972014,-0.00138092,-0.05188648,-0.00286787,-0.00042996,-0.00627074,-0.00036703,0.01336063,-0.00247097,-0.00412598,0.00030705,-0.00923672,-0.00506988,-0.00084828,0.00185647,0.00218039,-0.00723230,0.01516883,0.00251462,-0.01188931,0.00585648,-0.00250188,-0.00389192,0.01048933,-0.00337349,-0.00804250,-0.00030538,0.00839244,-0.00455489,-0.01918140,-0.00187089,-0.00161211,-0.00154867,0.00357421,-0.00322522,0.00189183,-0.00223100,-0.01610137,0.01313386,-0.00216305,-0.00601734,0.00048605,-0.00050363,0.00347409,0.00189742,-0.01178813,0.00710238,-0.00951086,-0.00787969,-0.00451044,-0.00389385,-0.00792918,0.00082970,0.00133894,0.02808088,0.00248776,-0.00684745,-0.01551427,-0.00023060,0.00159911,-0.00334051,0.00815063,0.02328645,-0.00449693,0.00881093,-0.01458076,0.00815822,0.00322603,-0.00774586,-0.00363797,-0.00428620,-0.00148848,-0.00214000,0.01503579,0.00003345,0.01363276,0.00749863,-0.01078519,-0.00421694,0.00346519,0.00477088,0.00072966,-0.00366578,-0.00549023,0.00616404,-0.03347378,-0.00060088,-0.00261201
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.07291526,-0.01741143,0.02825266,-0.00335638,-0.01017254,-0.00799172,-0.00293202,-0.00116060,-0.00472905,0.00736448,0.00183045,0.21112473,-0.00404757,-0.00495165,-0.01284394,-0.00799780,0.00080532,-0.00155245,-0.00638957,-0.00701989,-0.00046085,0.00557542,0.00421155,-0.00372988,0.02469157,-0.00407793,0.08506501,0.03206388,-0.01142752,-0.00200707,-0.00318439,-0.00713614,-0.00451266,-0.00612497,0.00320435,-0.01077009,0.00278566,-0.00896697,-0.01680219,-0.00244229,-0.00821972,-0.00316371,0.03408948,-0.01088724,-0.01155293,-0.00546571,-0.00603066,0.00745364,-0.00427021,-0.00769597,-0.00479469,0.00131523,0.01406206,-0.00839602,-0.00501012,-0.00222687,-0.00877030,-0.02433967,-0.00531677,-0.00182117,0.00489628,-0.01239380,-0.00230442,-0.00495856,-0.00656662,-0.00818076,-0.02092827,-0.01254782,-0.00641831,-0.01645397,-0.00282391,0.00491398,0.00605108,-0.00176071,-0.00187122,-0.01052949,-0.01048618,0.00679677,0.02579908,-0.00562871,-0.00241251,0.01082376,0.00198584,-0.02711962,-0.01057181,-0.01930510,-0.00313235,0.00081257,0.00507090,-0.00835756,0.21958764,-0.01304726,0.05856949,0.00018650,0.00948694,0.02771192,-0.00125385,-0.00383474,-0.00185524,-0.01588410,-0.00055028,-0.00531816,-0.00892624
